0.338221,0.405076,0.486885,0.524519,0.537822,2
0.322372,0.389391,0.810058,0.167592,0.210746,1
0.386758,0.311393,0.771961,0.571154,0.730288,2
0.412177,0.342562,0.505484,0.830397,0.179922,2
0.351613,0.447006,0.68819,0.650466,0.320799,2
0.339261,0.718638,0.273697,0.414719,0.359877,1
0.424262,0.788697,0.275148,0.314628,0.287,1
0.260986,0.1176,0.203286,0.213512,0.240853,1
0.579203,0.445432,0.329493,0.383755,0.342174,1
0.364291,0.52932,0.667577,0.563332,0.603319,2
0.353179,0.624742,0.57502,0.218638,0.65356,1
0.302344,0.278076,0.42661,0.252289,0.320799,1
0.337947,0.360433,0.529962,0.750835,0.320799,1
0.328597,0.389944,0.509949,0.730847,0.15882,2
0.352658,0.315935,0.556578,0.87938,0.080432,1
0.814032,0.177527,0.395573,0.334029,0.292588,1
0.416671,0.523754,0.313691,0.326738,0.347416,1
0.397576,0.728594,0.275933,0.414799,0.267484,1
0.704242,0.344698,0.341621,0.388197,0.307551,1
0.462497,0.426167,0.717294,0.512849,0.25157,1
0.728564,0.195735,0.405279,0.393265,0.306297,1
0.470492,0.668497,0.265218,0.422261,0.472363,1
0.418592,0.745858,0.264113,0.315811,0.287468,1
0.404464,0.364882,0.74661,0.645773,0.188934,2
0.353414,0.433729,0.687477,0.50564,0.191388,1
0.571604,0.504317,0.307225,0.336136,0.320799,1
0.379846,0.700475,0.261341,0.291478,0.320799,1
0.355595,0.308468,0.54092,0.807897,0.187196,1
0.337281,0.389306,0.904089,0.204438,0.236474,1
0.307035,0.283746,0.420177,0.481246,0.320799,1
0.769182,0.287784,0.59501,0.289705,0.387936,1
0.251689,0.795419,0.22682,0.288118,0.278684,1
0.51716,0.557332,0.290427,0.450936,0.665266,1
0.437251,0.421878,0.628422,0.103646,0.696341,2
0.329855,0.442333,0.54475,0.613047,0.203273,1
0.317665,0.29129,0.457261,0.73733,0.320799,1
0.406346,0.488717,0.710293,0.509928,0.253738,1
0.344865,0.334445,0.767472,0.613454,0.672541,2
0.346971,0.49607,0.627904,0.442556,0.279907,1
0.404575,0.541498,0.660941,0.257009,0.200506,1
0.38131,0.765518,0.225677,0.29319,0.275119,1
0.333072,0.403161,0.796116,0.590929,0.232545,1
0.324664,0.32184,0.568067,0.783524,0.130637,1
0.811927,0.291729,0.339556,0.341087,0.307735,1
0.33151,0.341018,0.660447,0.502479,0.683248,2
0.394786,0.628479,0.274869,0.425686,0.263162,1
0.181693,0.543097,0.284692,0.314555,0.289698,1
0.310463,0.33734,0.557786,0.875724,0.10125,2
0.335012,0.494643,0.670238,0.521643,0.220844,1
0.851789,0.176617,0.335013,0.38384,0.305926,1
0.69226,0.451602,0.428457,0.395356,0.301959,1
0.854875,0.178952,0.335958,0.381643,0.334884,1
0.41576,0.460566,0.718232,0.229212,0.269415,1
0.83625,0.326702,0.403518,0.343918,0.31071,1
0.795242,0.287787,0.178528,0.473987,0.257616,1
0.838435,0.359206,0.418163,0.312192,0.467936,1
0.330101,0.337416,0.804543,0.221291,0.403097,1
0.681101,0.42853,0.445455,0.460465,0.256539,1
0.379156,0.571737,0.285209,0.310913,0.295889,1
0.46629,0.731271,0.278469,0.454498,0.474884,1
0.351002,0.316311,0.725478,0.629028,0.569793,1
0.31253,0.322745,0.508892,0.523385,0.320799,2
0.411778,0.694616,0.273416,0.414001,0.263424,1
0.743956,0.4224,0.648731,0.30447,0.294181,1
0.339948,0.427883,0.650925,0.485335,0.224882,1
0.624483,0.374854,0.40128,0.395471,0.363526,1
0.401388,0.688111,0.511212,0.451585,0.25186,1
0.328819,0.420568,0.774915,0.214415,0.261275,1
0.664428,0.387337,0.337415,0.384116,0.348236,1
0.782361,0.293364,0.417343,0.393739,0.300919,1
0.337798,0.284074,0.484366,0.646931,0.552901,2
0.3132,0.300006,0.444575,0.57959,0.661216,1
0.410718,0.788669,0.250438,0.500137,0.41813,2
0.577719,0.498633,0.498275,0.521301,0.52724,1
0.396362,0.39133,0.782273,0.761921,0.191119,2
0.374475,0.360857,0.553457,0.76795,0.162505,2
0.378104,0.748039,0.22338,0.449502,0.28087,1
0.337422,0.383533,0.5192,0.821426,0.320799,2
0.333832,0.339573,0.513266,0.554933,0.091446,2
0.355939,0.305599,0.735513,0.602268,0.509976,2
0.368122,0.47577,0.823059,0.209467,0.445554,1
0.356748,0.401108,0.866927,0.198945,0.22608,1
0.811228,0.350123,0.398671,0.386422,0.337616,1
0.336313,0.463497,0.662812,0.255775,0.267427,1
0.615759,0.615068,0.512717,0.308327,0.358684,1
0.334633,0.454421,0.818784,0.239948,0.320799,1
0.393761,0.654733,0.239415,0.298077,0.279344,1
0.348038,0.518007,0.789202,0.231449,0.251982,1
0.373764,0.511958,0.709379,0.234965,0.264163,1
0.387521,0.653203,0.674431,0.245635,0.320799,1
0.350254,0.544843,0.501905,0.423214,0.289817,1
0.2644,0.549786,0.61401,0.492709,0.412214,1
0.358691,0.4547,0.591017,0.489131,0.267854,1
0.61997,0.379179,0.429302,0.338768,0.30915,1
0.335031,0.317504,0.759298,0.558316,0.472737,1
0.43572,0.578397,0.271297,0.316807,0.320799,1
0.543092,0.331206,0.399004,0.392427,0.302725,1
0.436036,0.773418,0.243658,0.471493,0.39926,1
0.408953,0.438437,0.705008,0.499756,0.269669,1
0.847613,0.322008,0.332901,0.39499,0.305878,1
0.315852,0.339844,0.652625,0.818031,0.320799,1
0.314917,0.291919,0.426728,0.535106,0.773874,1
0.335927,0.320373,0.799804,0.547405,0.474714,1
0.336214,0.432258,0.982408,0.170015,0.320799,1
0.345373,0.397346,0.688847,0.136024,0.716398,2
0.479477,0.530059,0.303551,0.400732,0.295231,1
0.371355,0.497891,0.802231,0.235182,0.320799,1
0.436695,0.478566,0.311162,0.282409,0.824364,1
0.334414,0.306461,0.31373,0.600682,0.713231,2
0.503993,0.456444,0.837919,0.244176,0.272846,1
0.350393,0.409722,0.946556,0.167604,0.320799,1
0.319614,0.31398,0.469062,0.540466,0.215032,2
0.413428,0.658623,0.612046,0.481807,0.517138,2
0.822167,0.315203,0.338959,0.343166,0.308624,1
0.442556,0.417312,0.5084,0.488203,0.53328,2
0.126431,0.465076,0.29736,0.318764,0.283391,1
0.889828,0.176676,0.444147,0.450586,0.293111,1
0.304224,0.284335,0.431579,0.217914,0.320799,1
0.353548,0.400223,0.512161,0.757734,0.14104,2
0.423132,0.482633,0.481291,0.411496,0.375811,1
0.354547,0.426339,0.838764,0.209384,0.557432,2
0.259178,0.395985,0.63933,0.198395,0.567742,2
0.264785,0.176343,0.217154,0.640949,0.150002,1
0.53631,0.33618,0.394172,0.390762,0.26958,1
0.558415,0.359091,0.343408,0.347196,0.333846,1
0.362491,0.434838,0.82744,0.183494,0.320799,1
0.334699,0.410467,0.835452,0.594539,0.320799,1
0.389378,0.777211,0.257131,0.427414,0.432069,1
0.419667,0.789691,0.215375,0.457961,0.367351,1
0.325827,0.512741,0.51594,0.43122,0.36331,1
0.27486,0.155926,0.200378,0.157651,0.320799,2
0.355791,0.305248,0.540008,0.797621,0.174863,1
0.700362,0.282244,0.394413,0.394057,0.305853,1
0.329962,0.298607,0.48681,0.751014,0.662843,2
0.671242,0.322393,0.384706,0.380284,0.308754,1
0.47598,0.72345,0.279011,0.312571,0.380435,1
0.332317,0.311958,0.467119,0.692251,0.582175,1
0.391737,0.679394,0.248537,0.419489,0.377982,1
0.259316,0.58639,0.540115,0.473198,0.320799,1
0.464255,0.438456,0.517836,0.432274,0.376406,1
0.527337,0.460558,0.459699,0.446048,0.251754,1
0.386503,0.66972,0.591501,0.623958,0.232226,2
0.351358,0.349011,0.795827,0.632638,0.76119,2
0.348593,0.425715,0.867929,0.629368,0.219465,1
0.329566,0.322096,0.557522,0.646091,0.814122,2
0.7885,0.292497,0.4175,0.3923,0.301744,1
0.768642,0.341986,0.39419,0.38279,0.305909,1
0.374227,0.42049,0.820787,0.605679,0.548168,2
0.373341,0.518452,0.736716,0.229117,0.320799,1
0.322186,0.392697,0.525292,0.591875,0.234091,1
0.14987,0.423298,0.306432,0.328141,0.338658,1
0.335487,0.33808,0.49844,0.58404,0.620661,2
0.319504,0.312133,0.572628,0.83285,0.143437,1
0.12372,0.505761,0.297867,0.327782,0.299367,1
0.672189,0.45216,0.454771,0.458042,0.262229,1
0.742959,0.301315,0.419406,0.405604,0.256775,1
0.467358,0.347056,0.726828,0.601669,0.644891,2
0.517375,0.597393,0.29364,0.313612,0.364928,1
0.382818,0.664874,0.217292,0.437146,0.320799,1
0.333154,0.29561,0.513527,0.793804,0.657,2
0.404112,0.707278,0.248294,0.442552,0.460757,2
0.476607,0.320574,0.729578,0.536341,0.258503,2
0.367738,0.654712,0.65694,0.51788,0.320799,1
0.789627,0.183211,0.634057,0.47298,0.266862,1
0.393449,0.736366,0.199513,0.476974,0.269463,1
0.307482,0.300571,0.494502,0.494841,0.207003,1
0.68874,0.404347,0.518797,0.309464,0.376086,1
0.32895,0.311471,0.51159,0.573448,0.320799,2
0.316833,0.407286,0.807504,0.195144,0.250696,1
0.470232,0.47843,0.642251,0.265921,0.599477,2
0.338424,0.526831,0.523352,0.432386,0.360324,1
0.327052,0.328776,0.802621,0.217809,0.401759,1
0.417694,0.682386,0.25972,0.314495,0.320799,1
0.420949,0.388508,0.736828,0.721983,0.129027,2
0.348533,0.393365,0.581513,0.907469,0.106069,2
0.871183,0.190406,0.401678,0.339388,0.342121,1
0.336462,0.38554,0.833449,0.225981,0.239076,2
0.353876,0.581153,0.598805,0.47445,0.22943,2
0.47484,0.571773,0.626829,0.251368,0.274975,2
0.317555,0.386081,0.760933,0.614525,0.187287,1
0.329795,0.335636,0.48281,0.513037,0.320799,1
0.333685,0.326619,0.513329,0.852854,0.128694,1
0.430234,0.782443,0.242821,0.482488,0.383105,1
0.373046,0.418521,0.888934,0.20542,0.260279,1
0.347227,0.361634,0.684395,0.644455,0.586104,1
0.357161,0.454538,0.898878,0.603076,0.22697,1
0.314903,0.337561,0.635256,0.502654,0.320799,1
0.541676,0.472288,0.306202,0.33105,0.347565,1
0.377562,0.54502,0.609773,0.460503,0.272757,1
0.472217,0.439483,0.310436,0.332929,0.343642,1
0.338692,0.785704,0.267277,0.457259,0.576161,1
0.338671,0.377188,0.857626,0.239236,0.241058,1
0.30115,0.273646,0.421452,0.465086,0.047947,1
0.305968,0.306775,0.589584,0.781403,0.320799,1
0.237142,0.35083,0.601314,0.154538,0.136416,2
0.314334,0.284317,0.454298,0.499409,0.08086,1
0.444429,0.608269,0.471702,0.428274,0.262412,1
0.628687,0.512839,0.461463,0.415854,0.44635,1
0.375069,0.603289,0.271816,0.315512,0.291834,1
0.773315,0.411347,0.445673,0.507657,0.279402,1
0.313386,0.284913,0.487861,0.704185,0.554115,1
0.724843,0.311149,0.697507,0.270982,0.284265,1
0.408994,0.771863,0.542438,0.439983,0.374928,1
0.356278,0.728496,0.502488,0.676658,0.238607,2
0.339069,0.499399,0.590675,0.252321,0.4052,1
0.340664,0.659196,0.58306,0.490275,0.388567,1
0.384988,0.521853,0.628922,0.768436,0.206292,2
0.408673,0.337211,0.492371,0.840593,0.182683,2
0.730917,0.297896,0.422753,0.340439,0.307356,1
0.36717,0.603258,0.278142,0.409573,0.355867,1
0.350727,0.501851,0.763151,0.217288,0.22234,1
0.302529,0.275612,0.435485,0.26159,0.320799,1
0.552529,0.513979,0.493693,0.540434,0.556112,1
0.368592,0.403942,0.906676,0.651596,0.217547,1
0.326474,0.382288,0.695643,0.535617,0.440036,2
0.741077,0.431653,0.565944,0.468985,0.286187,1
0.467294,0.637999,0.667759,0.272239,0.280296,2
0.352314,0.324862,0.655602,0.629834,0.789385,2
0.327641,0.361074,0.540214,0.43668,0.637134,2
0.403434,0.584998,0.683917,0.269133,0.320799,1
0.323315,0.328307,0.473597,0.736659,0.616502,2
0.336991,0.456542,0.734271,0.221406,0.320799,1
0.414139,0.517227,0.71626,0.523508,0.620207,2
0.33647,0.30656,0.734343,0.655343,0.780022,2
0.311228,0.283155,0.451132,0.757604,0.635488,1
0.308491,0.295802,0.461908,0.110751,0.320799,1
0.331972,0.45521,0.678003,0.224636,0.242151,1
0.361097,0.419666,0.717557,0.660045,0.594388,2
0.400885,0.411978,0.787092,0.655452,0.144537,2
0.262793,0.518212,0.651677,0.505915,0.417559,1
0.344219,0.388917,0.735422,0.242979,0.320799,1
0.62039,0.392305,0.433444,0.401644,0.247553,1
0.561149,0.32708,0.34557,0.376861,0.336223,1
0.378981,0.360844,0.573544,0.664472,0.221668,2
0.35288,0.373064,0.506309,0.629958,0.656577,2
0.316129,0.309116,0.225261,0.72964,0.760783,1
0.325883,0.438177,0.818995,0.201119,0.22728,1
0.320551,0.329423,0.558659,0.700118,0.08767,2
0.38072,0.576348,0.601929,0.281047,0.320799,1
0.377177,0.359236,0.1467,0.131978,0.124802,2
0.786164,0.195346,0.395938,0.381236,0.297484,1
0.399756,0.308582,0.672985,0.521891,0.500431,2
0.847906,0.35506,0.337065,0.344811,0.309285,1
0.337317,0.474451,0.738309,0.54006,0.320799,1
0.76474,0.395126,0.567828,0.296705,0.291663,1
0.499941,0.713103,0.550804,0.429737,0.285663,1
0.357655,0.535951,0.508137,0.43711,0.368006,1
0.392613,0.787593,0.240003,0.446437,0.277642,1
0.341655,0.403785,0.909209,0.180339,0.222777,2
0.442555,0.832185,0.23135,0.303068,0.286093,1
0.490071,0.748578,0.27309,0.465795,0.267616,1
0.302771,0.268903,0.337796,0.279702,0.59851,1
0.341009,0.330733,0.812422,0.574177,0.66954,2
0.313757,0.322366,0.527838,0.740614,0.320799,2
0.339932,0.365796,0.549436,0.267141,0.320799,2
0.368331,0.389696,0.748092,0.533341,0.320799,2
0.833391,0.356132,0.411751,0.566287,0.264015,1
0.829856,0.185781,0.342803,0.343086,0.306058,1
0.713104,0.286342,0.390902,0.398756,0.30445,1
0.441638,0.70267,0.266627,0.317581,0.290807,1
0.501181,0.550147,0.541351,0.463875,0.395904,1
0.44615,0.629056,0.257915,0.307837,0.359199,1
0.640636,0.340534,0.342924,0.376573,0.334192,1
0.803787,0.393593,0.522284,0.419203,0.292026,1
0.329963,0.511351,0.588433,0.469072,0.270478,1
0.310395,0.331473,0.478298,0.139797,0.320799,1
0.349731,0.436504,0.743068,0.697608,0.599814,2
0.310786,0.321738,0.577352,0.358756,0.320799,1
0.343765,0.36069,0.887005,0.186018,0.443871,2
0.365354,0.582874,0.497721,0.431076,0.369571,1
0.528523,0.618947,0.290208,0.415937,0.366506,1
0.499067,0.635808,0.270974,0.320127,0.294274,1
0.338863,0.574129,0.565789,0.486531,0.320799,1
0.446338,0.469609,0.693351,0.554079,0.53419,2
0.375354,0.621614,0.776379,0.239897,0.259075,1
0.336365,0.303763,0.456065,0.714401,0.738442,1
0.384589,0.781409,0.275262,0.297588,0.24398,1
0.345515,0.317377,0.741405,0.677301,0.701937,2
0.710517,0.399849,0.33597,0.385057,0.341553,1
0.386582,0.599738,0.623926,0.496605,0.27089,2
0.435496,0.554841,0.286983,0.4133,0.253486,1
0.311089,0.31242,0.559935,0.755442,0.320799,1
0.491899,0.558708,0.309613,0.332647,0.29975,1
0.349776,0.754599,0.266221,0.305908,0.282909,1
0.327866,0.332077,0.873026,0.211377,0.420231,1
0.262122,0.563961,0.758729,0.211311,0.259986,1
0.311541,0.315313,0.516639,0.514262,0.480124,2
0.333799,0.498885,0.49092,0.419939,0.362958,1
0.332013,0.417368,0.424397,0.467551,0.457093,1
0.352669,0.393609,0.831884,0.593999,0.425938,1
0.322379,0.31575,0.774426,0.52885,0.145538,2
0.478217,0.291334,0.152523,0.698287,0.630929,2
0.36736,0.336982,0.557978,0.884765,0.130352,1
0.340735,0.431341,0.78835,0.168605,0.571942,2
0.374086,0.827595,0.259772,0.500552,0.271023,1
0.314587,0.36091,0.658195,0.688055,0.451016,1
0.344884,0.604304,0.29587,0.316992,0.293233,1
0.327211,0.331071,0.803326,0.212676,0.402487,1
0.326945,0.351299,0.595703,0.719705,0.19255,2
0.778216,0.358729,0.628261,0.29982,0.294928,1
0.458988,0.699685,0.278867,0.613683,0.225647,1
0.439095,0.522962,0.455223,0.400934,0.320799,1
0.398634,0.774156,0.28324,0.596116,0.237464,1
0.306249,0.294444,0.447258,0.715842,0.107683,1
0.407742,0.768208,0.261922,0.307378,0.288835,1
0.478687,0.711907,0.495979,0.453167,0.374033,2
0.332632,0.315145,0.600097,0.781319,0.54534,1
0.362249,0.459138,0.792458,0.204041,0.320799,1
0.524631,0.603631,0.302335,0.321176,0.284497,1
0.354045,0.329225,0.719369,0.605779,0.567241,1
0.517084,0.553298,0.286739,0.328267,0.295194,1
0.379065,0.700417,0.242851,0.428698,0.284252,1
0.339008,0.469601,0.569034,0.283524,0.374984,1
0.351343,0.365323,0.833288,0.56201,0.449479,1
0.520428,0.434831,0.443257,0.443031,0.222047,1
0.896331,0.423466,0.429534,0.425936,0.352245,1
0.393406,0.380424,0.754205,0.571795,0.659967,2
0.342285,0.325904,0.501655,0.786248,0.320799,2
0.356459,0.433008,0.800064,0.236246,0.176531,2
0.581635,0.547248,0.287492,0.297817,0.552771,1
0.314667,0.338667,0.529659,0.556882,0.133204,2
0.628924,0.563162,0.440007,0.43216,0.423022,1
0.412894,0.496461,0.562917,0.261472,0.724995,1
0.375333,0.586783,0.293245,0.408626,0.295887,1
0.347467,0.363298,0.662247,0.724175,0.612262,1
0.359304,0.646858,0.258658,0.464108,0.277652,1
0.350528,0.617668,0.290348,0.320725,0.294867,1
0.546223,0.543372,0.293784,0.330944,0.301497,1
0.48703,0.373631,0.331835,0.383469,0.320799,1
0.33102,0.33383,0.483794,0.763645,0.035174,2
0.324065,0.424383,0.533758,0.648165,0.199712,1
0.324036,0.472388,0.735022,0.205615,0.215574,1
0.363588,0.510754,0.643348,0.491521,0.201108,1
0.321257,0.442712,0.613008,0.465231,0.271242,1
0.389394,0.437706,0.654346,0.588482,0.648423,2
0.311664,0.299402,0.493548,0.299149,0.201493,1
0.343955,0.348433,0.843933,0.179751,0.57552,2
0.321947,0.360405,0.593652,0.80218,0.129925,2
0.316222,0.366937,0.246701,0.869184,0.320799,2
0.3995,0.559509,0.623733,0.607685,0.569001,1
0.391552,0.680495,0.666114,0.46143,0.273281,1
0.31629,0.270171,0.410037,0.460875,0.532286,2
0.352622,0.317949,0.741039,0.653407,0.493936,1
0.489384,0.559973,0.293118,0.322165,0.293206,1
0.501119,0.647107,0.298022,0.323536,0.379417,1
0.765885,0.363195,0.339208,0.34386,0.333351,1
0.346622,0.421673,0.573644,0.648576,0.320799,2
0.388641,0.768811,0.608741,0.497197,0.261241,1
0.324623,0.480826,0.772082,0.556583,0.320799,1
0.380483,0.56641,0.595456,0.288606,0.252694,2
0.351395,0.449711,0.584781,0.460879,0.184975,1
0.400315,0.735606,0.53055,0.271093,0.286397,1
0.30737,0.295078,0.451228,0.722666,0.122915,1
0.452994,0.498992,0.624726,0.532533,0.602135,2
0.516775,0.673424,0.575902,0.484213,0.279406,1
0.610507,0.6208,0.288052,0.32484,0.291191,1
0.575857,0.522643,0.462955,0.675213,0.223583,1
0.80694,0.376063,0.337391,0.380186,0.336973,1
0.32016,0.29038,0.485881,0.702192,0.102707,2
0.320139,0.298918,0.454569,0.22234,0.76905,1
0.485846,0.358935,0.334559,0.378735,0.343464,1
0.768986,0.410598,0.464196,0.4827,0.41687,1
0.681759,0.499001,0.310317,0.325868,0.300747,1
0.326783,0.429927,0.487056,0.628987,0.528317,2
0.33956,0.337083,0.688959,0.598299,0.320799,2
0.4464,0.501458,0.420017,0.385647,0.338128,1
0.373982,0.456808,0.776266,0.227395,0.22639,1
0.917698,0.411087,0.334312,0.347885,0.310328,1
0.536493,0.500685,0.313606,0.335799,0.343774,1
0.472007,0.518524,0.463499,0.435853,0.25522,1
0.329219,0.465278,0.809543,0.212039,0.246545,1
0.331291,0.470481,0.629696,0.274399,0.261243,1
0.716209,0.284012,0.38863,0.375784,0.335973,1
0.322929,0.401577,0.772172,0.187269,0.164751,1
0.728497,0.195744,0.405268,0.393256,0.306172,1
0.277566,0.466367,0.305304,0.528135,0.254307,1
0.342506,0.373882,0.724403,0.187165,0.238184,1
0.316231,0.292954,0.469355,0.474085,0.611773,1
0.392168,0.819586,0.239195,0.303072,0.320799,1
0.331803,0.374073,0.790521,0.199318,0.419587,1
0.623131,0.44539,0.414847,0.384535,0.304184,1
0.67521,0.290021,0.436542,0.339777,0.336545,1
0.342302,0.406187,0.674734,0.563925,0.320799,2
0.332373,0.359551,0.887276,0.638573,0.480765,2
0.7518,0.378874,0.574803,0.296199,0.290217,1
0.346598,0.60709,0.296251,0.31704,0.293741,1
0.348166,0.44857,0.694375,0.904471,0.157565,2
0.349187,0.707886,0.509965,0.428335,0.368463,1
0.400728,0.473739,0.288803,0.321842,0.302043,1
0.336799,0.48292,0.656441,0.477856,0.27014,1
0.48893,0.348712,0.914489,0.221092,0.260354,2
0.392429,0.725466,0.51376,0.471127,0.495353,2
0.329664,0.321655,0.488479,0.569071,0.320799,2
0.372604,0.601798,0.281418,0.316317,0.296272,1
0.434801,0.6106,0.563423,0.649404,0.211817,2
0.333777,0.374513,0.782203,0.221771,0.143085,2
0.707808,0.283549,0.393366,0.395577,0.305226,1
0.353083,0.440602,0.788685,0.226255,0.25286,1
0.554134,0.440663,0.451426,0.414978,0.275787,1
0.360046,0.485933,0.950076,0.193591,0.242659,1
0.444858,0.573144,0.274759,0.723857,0.200193,1
0.648282,0.564813,0.530072,0.30685,0.361893,1
0.367843,0.681643,0.581439,0.540856,0.320799,1
0.487015,0.465862,0.304971,0.332815,0.320799,1
0.311451,0.319011,0.467177,0.786592,0.747321,1
0.618091,0.409526,0.458393,0.441723,0.276057,1
0.369001,0.66015,0.272789,0.30745,0.291537,1
0.417401,0.659987,0.267487,0.426919,0.248535,1
0.330412,0.489136,0.667816,0.240082,0.320799,1
0.349337,0.472626,0.77026,0.615523,0.60575,2
0.345038,0.529896,0.567459,0.460733,0.260695,1
0.418474,0.675585,0.498515,0.455376,0.200606,1
0.334814,0.353961,0.552379,0.715933,0.320799,1
0.36411,0.601943,0.61038,0.514406,0.320799,1
0.307131,0.282023,0.412232,0.450088,0.320799,1
0.336801,0.319615,0.733484,0.571088,0.434685,1
0.316865,0.335869,0.626298,0.804223,0.165613,1
0.31452,0.351841,0.44425,0.529851,0.630557,2
0.320673,0.324181,0.556149,0.829167,0.108813,2
0.316465,0.323589,0.514201,0.724275,0.320799,2
0.395482,0.265391,0.676777,0.554668,0.178729,2
0.326125,0.407303,0.789822,0.16201,0.320799,1
0.318713,0.343933,0.646556,0.61204,0.154222,2
0.415211,0.707962,0.644652,0.258876,0.270878,1
0.317063,0.421871,0.623295,0.281407,0.27924,1
0.856503,0.285461,0.595697,0.308255,0.299903,1
0.324118,0.396205,0.843537,0.577825,0.218309,1
0.704469,0.344721,0.3416,0.388225,0.307539,1
0.532722,0.593989,0.636174,0.489722,0.28092,2
0.516958,0.651454,0.292025,0.322627,0.376966,1
0.637819,0.407329,0.333095,0.385245,0.305131,1
0.491246,0.594105,0.523877,0.651594,0.228499,1
0.318106,0.354631,0.711647,0.358756,0.320799,1
0.868214,0.184372,0.341776,0.343129,0.307988,1
0.690677,0.289561,0.43866,0.339397,0.338559,1
0.38096,0.385178,0.104029,0.506,0.239909,2
0.593974,0.367768,0.332976,0.385127,0.341765,1
0.326383,0.443741,0.660937,0.260652,0.320799,1
0.330754,0.356995,0.571669,0.653877,0.140655,2
0.346668,0.382414,0.790427,0.20925,0.241833,1
0.398204,0.656462,0.543943,0.455153,0.377056,1
0.472069,0.57621,0.299528,0.40312,0.218455,1
0.632775,0.287143,0.346695,0.375127,0.297942,1
0.524716,0.40221,0.325816,0.380125,0.320799,1
0.43831,0.524894,0.251267,0.310821,0.320799,1
0.402366,0.372808,0.75028,0.525951,0.411241,1
0.308135,0.340579,0.651811,0.714717,0.320799,1
0.378678,0.419503,0.700376,0.513569,0.42135,1
0.339592,0.543961,0.645142,0.473166,0.260597,1
0.313674,0.33348,0.555532,0.572728,0.320799,2
0.45453,0.478053,0.678915,0.654508,0.207014,2
0.837479,0.186199,0.384262,0.380511,0.299355,1
